"","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19","V20","V21","V22","V23","V24","V25","V26","V27","V28","V29","V30","V31","V32","V33","V34","V35","V36","V37","V38","V39","V40","V41","V42","V43","V44","V45","V46","V47","V48","V49","V50","V51","V52","V53","V54","V55","V56","V57","V58","V59","V60","V61","V62","V63","V64","V65","V66","V67","V68","V69","V70","V71","V72","V73","V74","V75","V76","V77","V78","V79","V80","V81","V82","V83","V84","V85","V86","V87","V88","V89","V90","V91","V92","V93","V94","V95","V96","V97","V98","V99","V100","V101","V102","V103","V104","V105","V106","V107","V108","V109","V110"
"838",8.89057844513375,8.84737083591988,9.18645211815116,2.41767391175713,2.52905983425288,2.46678384220804,3.00753757424741,3.16199308806348,6.38325198926783,5.95643182734523,5.68106963027616,5.91055821445146,9.05747325087347,9.41756752499368,9.73337894162374,9.96431081722081,10.1621333991257,2.47555887647478,2.39093006377303,2.46933578422489,3.10887597085814,3.15980028115144,5.90596983656142,5.94786155924461,6.02799932702428,6.36738070245685,10.1049242108037,9.96669964701431,9.11438696147455,9.42780540770465,9.63500079490911,2.63436781323193,2.74085599875186,3.25222391698205,3.16153038114189,2.93067201024065,6.08681723000368,5.9591613787905,5.79707496452793,5.6692883146748,8.72614085114519,8.89451967904517,9.02666357165723,9.35836025424827,9.18822668013294,2.50976350035262,2.75990760920414,3.1437692864255,2.94956292606921,3.0277507610146,6.02300254279256,6.08371828411197,6.28413806259295,10.3705646275587,10.5127326060526,9.51461276351388,9.79373997359922,8.84513773640761,2.55699246526268,2.72611113556101,2.7922121854794,3.13494057721825,3.11217167639858,6.00021398151093,6.240942909554,6.20665455685726,6.26361159861726,9.68717867605387,10.1613918754903,10.051143187551,9.99898168035304,10.2267476839476,2.78968286363868,2.89145537180695,2.80408459378363,3.27420411030508,3.32786600561965,6.98162594505332,6.92917294278882,6.85963187981838,6.19627155656168,9.40707083537691,9.80230773395513,10.1900262077967,10.53025886313,10.6033622143051,2.84428976227639,2.77306036125147,3.27405615844781,3.21136300369707,3.26494919938535,6.48229743710674,7.33209996624084,6.43372168262698,6.53664516652853,10.1329906829831,10.0200503491455,10.1629271441268,10.9207128240243,10.5152291891745,2.74942840949641,2.81940734224364,3.21542282417106,3.26337038035298,3.19295597216266,6.61453807168699,6.75055817358493,6.75915536490783,10.1783182805606,10.2254171112028
"839",9.26082635482714,9.09971495309772,8.9495982269693,2.23405129829038,2.26014564874954,2.32853084978853,2.75906271004046,2.84880369732301,5.63771917353115,5.56964883058837,5.42694910805674,5.61119839924083,9.34932393524396,9.23681052263254,9.03614049846106,8.46695003057767,9.07552023455176,2.46396308733607,2.55874119448159,2.88331699107704,3.01482003050224,2.9404160317194,6.14522352564516,6.46096036875672,6.52070829289461,6.07697255016618,9.10367477225869,9.47693070653831,9.2489596380437,9.61384355635255,9.94767429314483,2.77552085017172,2.83329192614718,2.95263425168199,2.84922600987743,2.94164689663762,6.3526760854045,6.45609002770192,6.04573045514057,9.56117936895389,9.67732785027726,10.2105690195389,10.3154212085913,10.1766141041758,2.53727917525916,2.62635685720055,2.68179812932391,3.13843604858215,3.26379370526037,6.6415266694371,6.44856787770128,5.98941757595604,6.21433729415203,9.57213978029631,9.30913779620261,9.1085562568852,8.9221911018979,9.09914539625501,2.51376762065707,2.60738706587465,2.55896476645863,2.99069507406557,3.28833821103036,6.42058316408757,6.02447060122437,6.18419758630899,6.15458852606508,9.76641682802149,10.0763414794306,10.5918943270981,10.734785181805,9.72437233095591,2.73166027780515,2.46567365775615,3.05153037066764,3.2484461712732,3.33246655109244,6.40578013212279,6.36482967767812,6.12992548304341,6.38019767757005,9.97288193668772,10.0605900541757,9.89781446596941,10.3907682108374,10.2733822613742,2.78687982872444,2.84911785669728,3.3227864764589,3.44504176299716,3.34077652594074,6.69220894386933,6.79844816996016,7.12784701958847,11.1176211477668,11.0095683164125,9.95145957551017,9.61966531446359,10.0137255605768,2.83961514842031,2.934006280152,2.95369185713501,3.38716220791443,3.30662348337117,6.69053487617315,6.56730541400933,6.6713995129635,6.62190577852681,11.7848243273079,10.3445654370066
"840",8.60727360869628,8.86803518625442,9.01241485979316,2.54161729766251,2.51938040030645,2.48067438227214,2.82003013831094,2.91379301643501,6.19808626543069,6.11372100568638,5.99025675160571,5.59224221658474,9.43085248681562,9.39718470583676,9.7639342515772,9.4508364478625,9.87517361283839,2.62597472661475,2.7429067339941,3.36495559099314,3.39539531207097,3.15283070721527,6.00395988328607,6.25975480282869,6.12044189365141,6.35605747381964,10.3677889160407,10.5858784560618,10.8400973886992,9.6811215509541,9.32057571363555,2.62131055197393,2.83534247343393,3.36177609279462,3.16537211532907,3.17883991633051,6.41168835149071,6.74637077351504,6.82138021494866,10.58169229738,9.65743404704125,10.0228240380846,10.2089999217379,10.2557296465348,2.90544230857557,2.95849763833473,2.86418351652134,3.1193253539116,3.22911811258255,6.34665376822606,6.16962204426553,6.04479221312754,5.92512611576354,9.50391241747375,9.57790582080398,9.95208505983283,9.75534559063103,9.77218223630313,2.93045418058088,2.85985881186723,2.68419194370578,3.21516913830773,3.20454253412525,6.4676489423215,6.65153353077848,7.01130954163318,7.10289031648819,10.1353696592318,10.4545313030422,9.41782724149401,10.0152745914247,10.6183457618398,2.98323532673768,2.8566540815362,3.31942551444008,3.18919276898717,3.32435629791449,6.6182300208969,6.66826204299858,6.55619174668161,6.89615455363304,10.7022757358284,10.6403721711753,10.8653801887008,10.8442924761254,11.2546478529404,2.97522107272449,2.98599595616267,3.53420043756801,3.70194842791627,3.67541199477158,7.28517788567191,6.59312587493652,6.38498699780166,10.4166739904704,10.8351341547868,11.1920514134802,11.2635099366152,11.0503976680351,2.95144247184176,2.98330758730955,2.9337425989988,3.47017927945805,3.44578393431122,7.83394506966911,6.87801609099835,6.95769153831223,6.86069542939182,10.6511951688743,10.8168156822201
"841",8.36656921353527,8.29598891554928,8.08333166078709,2.28016506109222,2.41009437645462,2.78279166931137,2.71791139082748,2.55605873464567,5.47437776954696,5.44556996430188,5.65068950179394,5.44693479343801,8.95922380846881,8.73629307108602,9.12988354210257,9.59541499000962,9.68981861674748,2.47243440121307,2.36063666982583,2.86133244596514,2.78738402222689,2.89924844099555,5.97831943961183,6.12834757747449,6.24164651722943,8.7649917363362,8.47073686752329,8.75568691638408,9.43916022327418,9.59464680845685,2.43909501682421,2.45768710655434,2.49541437396652,3.08179683308151,3.11109572184087,6.13522365060774,5.61920346218454,5.79919965052914,5.9336405243347,9.33975390644545,9.72652722211611,9.88526298170496,9.63297423439087,8.89821436192389,2.52437724447022,2.46828645561786,2.40025819148475,2.73697500283664,2.68079204952363,5.45957232327123,5.55669399772641,5.75858830884329,5.65614144471662,8.89270937836419,9.78616416335995,9.55948336282061,8.96408414481409,9.20257108711618,2.49466026109169,2.5200735868021,3.04203805499082,3.18996587592855,3.2356745387845,5.85101790569635,6.01598146921766,5.43779897644074,5.75444980935953,9.66470327375834,9.8714106120897,9.52592818918671,9.44281458310497,9.11358892277338,2.5819399096666,2.56794056367023,3.02548851717847,2.97680763951555,3.12110132815815,6.17666290483313,6.14474442068546,6.29098998775297,9.89934567191427,10.2531687660346,9.94570237634894,9.93832574077478,10.1132424693684,2.89399482816753,2.8721333354787,2.8418989829384,2.99531061288973,2.88994416242477,6.03045237475799,6.26434408566282,6.47722207484904,6.52466895481976,10.0997069753427,9.82218348674414,9.94554249380254,9.74256178814186,9.91490793396941,2.68552766597572,3.03256276212504,2.65897569499427,3.15726559075758,3.11521983137305,6.16069914876947,6.24714912575749,6.71482686659609,6.45808272576662,9.73932696733547,9.9845246884938
"842",9.34932393524396,9.23681052263254,9.03614049846106,2.30916819015754,2.47514188215048,2.87462360189208,2.98519806022852,2.88331699107704,6.02964006100448,5.88083206343879,6.14522352564516,6.46096036875672,10.2468273174058,9.54952829311829,9.10367477225869,9.47693070653831,9.2489596380437,2.6219573335507,2.71300207994859,3.23810765853367,3.30550724717171,2.95263425168199,5.69845201975486,5.88329379327525,6.3526760854045,10.1452843292459,9.50043357236376,9.56117936895389,9.67732785027726,10.2105690195389,2.81329669325216,2.77544021022975,2.53727917525916,3.06408300006731,3.12876448421123,6.2768720971643,6.52758741052074,6.6415266694371,6.44856787770128,9.41194190507377,9.76538717652462,9.57213978029631,9.30913779620261,9.1085562568852,2.43332484597215,2.48158510806955,2.51376762065707,3.04195157685376,2.98545889420174,5.98139014813113,6.57667642206072,6.42058316408757,6.02447060122437,9.71802477848555,9.67149625524513,9.76641682802149,10.0763414794306,10.5918943270981,2.92766868594682,2.65210154480616,3.18693699077267,2.87661926738217,3.05153037066764,6.49689234254641,6.66493310218487,6.40578013212279,6.36482967767812,9.6327400447825,10.0260249218958,9.97288193668772,10.0605900541757,9.89781446596941,2.83384587568292,2.80183152582932,3.25135980017851,3.3239708328135,3.3227864764589,6.89008352599432,6.68155305188148,6.69220894386933,10.6832756956517,11.2009024593533,11.1176211477668,11.0095683164125,9.95145957551017,2.6235450857628,2.73101606197549,2.83961514842031,3.423007326844,3.44597383332418,6.77432441582885,6.61324696674235,6.69053487617315,6.56730541400933,10.4836278060855,10.405851937685,11.7848243273079,10.3445654370066,10.4983357654149,2.82424564274416,2.79210153838278,2.83281904382951,3.55221816131703,3.4204439515391,6.55569470648013,6.72318526578097,6.57144871971413,6.66865008658517,10.2479859533502,10.6157727596523
"843",8.3251898934271,8.49508612136813,8.88665450077461,2.4231147976861,2.3020695490964,2.8782304270302,2.904824524656,2.86799326827746,5.92687569057505,5.85086926854807,5.95523863387503,9.85626252091379,8.93930567239005,8.71012747655797,8.9837983128098,9.18788428301378,2.47368434150635,2.43961461492092,2.50818277356784,2.85309309634321,2.90886139730644,5.66503643873722,6.04250509585162,5.9197865213025,6.48477063145631,9.98599317884093,10.664995759655,11.140911351397,10.0541066437847,10.1862863586312,2.82380426959434,2.73424572221268,2.65011749994272,3.18163377198568,3.07530208149886,6.00754582756519,5.98490737260221,6.20140241054291,5.93331728307865,9.37081647939631,9.2662292179408,9.74248787827317,9.91682032840942,10.2023927959811,2.79171174121704,2.72352160588876,3.03227498181005,3.07832526608159,3.23820810098224,6.68120815351522,7.25622675126671,6.94505998740767,6.52285418977984,10.5024220379957,10.6116848153943,10.9265574320361,11.2654380809176,11.3065910105653,2.6836923450419,3.12710135061645,3.9094992052466,3.36451401828447,3.28261533110021,6.6292896001939,6.44472054179098,6.58977726906488,9.86966141681944,10.0509813435715,10.0176244551219,10.3686281900557,9.84382611868285,2.69366445318401,2.76026369959396,2.80123935415376,3.34677652079751,3.42687204971447,6.93199649089882,6.56545034890849,6.43054558197926,5.85941783692877,10.0087466607166,10.4671954433241,10.1179096566775,10.3690570047994,10.2078138317369,3.08694434518296,2.95066943195963,3.00358799188032,3.59122693061342,3.50158315979213,7.20462208301507,7.48755191600374,7.38955793676548,6.72152489284412,11.6760833937053,11.5939805838228,10.8096254248909,10.5746261156959,10.9154540103488,2.90189003063501,3.2291883094434,3.46397677882142,3.47643003911546,3.33101450730028,6.95042175504342,6.6414344547997,6.40366364305344,6.607534429766,9.99315823055345,10.6513169955145
"844",9.65526904783426,9.66689245068379,9.49059729804329,2.55323457454474,2.34312348886474,2.76294744646436,2.84624686404657,2.89300693820609,5.98162784998517,5.92839001365729,5.8398482874787,8.94180938854598,9.23854503158213,9.82129893082802,9.69043261387775,9.49355777714786,2.41814639656232,2.59495986349241,2.58569964456878,3.13328240546321,3.03345431159426,6.3381246870142,6.17880224829409,6.45422480863549,6.78541734287558,10.7606446963608,9.99910447120974,9.52225745695611,9.92410881431885,9.70559830419574,2.74894485702626,2.85175536706092,2.91283791472352,3.47865095351825,3.10789778098814,5.98244290055156,6.17153942667956,6.67419347253068,6.78171631858408,10.0337795707549,10.0759287445183,10.1627943618095,10.6965273143425,10.8165864545669,2.91205649815673,2.6604437635679,3.21743849327672,3.27773774570261,3.29243281414047,6.84151895495953,6.96615926968517,6.74688778893473,6.29481092129276,10.2429739794832,10.0717577805812,9.78544039773313,9.58809659163063,9.39639807003868,2.61579621788896,2.63711291662915,3.19663788376773,3.13349650716018,3.13808999217619,6.90210273344417,6.73762520137907,6.32215221197124,10.1998713224492,10.1670189772155,10.258003125389,10.5512617319393,11.1189526625966,3.07255381018668,2.79030302026166,2.87786168550093,3.02546148608346,3.21554227366423,6.82065649316417,7.02324788868633,6.73046997380236,6.70276026469972,10.1193884668812,10.5469829678241,10.4995274960331,10.5816629762503,10.3975741035301,2.98411260920124,2.94657330261523,2.92937244072811,3.49060743157965,3.48487642852388,7.23133474298795,7.01100064957117,7.03379392810374,7.13811584624299,11.7452172212883,11.6613231538661,11.5565135661352,10.4670123565205,10.1315569073236,2.86855917766928,2.98309818983939,3.59565355031627,3.61837868093331,3.55160108153053,6.95471525629356,7.03074634753967,6.91330364865484,7.00820778268366,10.9338792501768,12.4275711735276
"845",8.36908237926411,8.62239950535564,2.3886259322877,2.46703633993825,2.44203425044726,2.81268708662805,2.74064585001791,5.66664308093044,6.01199572479239,5.937747091734,5.81069314927241,8.54957751536133,9.16622790279914,9.12662217833391,9.47846050565599,9.1594145302164,2.61142090949118,2.54684308881725,2.66117451595444,3.26426583078192,3.29428534745701,6.13587067493554,5.84790430627694,6.08955690783089,5.94554263844885,9.70988585440593,10.0533873989831,10.2811699786872,10.5012251180376,9.38018966908986,2.46742948874733,2.54693936648373,3.20958260280063,3.26172454918898,3.05786281240187,6.1522609689502,6.22241308082399,6.56138372454046,6.63004678354312,10.2797598742706,9.39552957940376,9.72951372294373,9.9300403996106,9.96381489674343,2.82526260872933,2.87512195287897,3.25481878899762,3.02626154769216,3.13842298804633,6.15645752472533,5.98643560316077,5.85910433709169,9.01949359921688,9.20057709669834,9.31021092412848,9.65994897459402,9.47829289762361,2.58965430642948,2.84729600494808,2.77956364291086,3.0428961286181,3.12363263414535,6.21934284228734,6.27944798044759,6.47447412043488,6.8094240366048,10.8437944864615,9.82809413934494,10.1262477230612,9.13700067376335,9.69697103666682,2.8129435153899,2.88818246887841,2.77389243245911,3.21708327015387,3.0967672620295,6.44861732412857,6.41528315870259,6.47025612227247,6.36433482490777,10.5038734395297,10.3826241680067,10.3262649628633,10.554412414128,10.5473606994475,2.98292322638357,2.89249636632691,3.38133262972791,3.43408195257153,3.59957418143925,7.14597398637927,7.07773917085767,6.39972237948937,6.18836587066215,10.1172725732214,10.520532278928,10.8695376229953,10.9413568335455,10.7507779950986,2.86426636501143,2.89723699504825,3.31916179489805,3.37029778535169,3.34526749935675,7.5826888202205,6.65688246018195,6.75152620372458,10.4647034793905,10.3441179375638,10.4969554092875
"846",9.65204372599903,9.66092231470212,2.58608901498241,2.5523879641705,2.34381223540726,2.7629589953818,2.84648390214403,5.78671354006566,5.98480737577029,5.93385666228011,5.84036223714696,8.94265699149146,9.23845823523468,9.82959702484513,9.69416470924419,9.50040791051463,2.41764381758967,2.59512488456456,2.58630724337673,3.13503124916528,3.03582169207371,6.34342196113256,6.18409082189758,6.45895065065739,6.79145000561826,10.769195603089,9.99598785673443,9.51635572925678,9.92290467228042,9.70608000818641,2.7485298759502,2.85398407993285,3.39894370405544,3.48226288130002,3.11024984599041,5.98554757309596,6.17183597805038,6.67745366110582,6.78594358810655,10.050370570451,10.0887087147224,10.1681510728559,10.6953603095055,10.8161831321081,2.91231414132634,2.65799585150397,3.21855703381409,3.27700371385365,3.29273436666002,6.84004905204285,6.96561299452777,6.74145506892507,9.89570068673725,10.241153843163,10.070498340371,9.78702818775511,9.59159704011434,2.5643723745413,2.61777482761105,2.63605762000531,3.19669390585492,3.13277301211272,6.27511908209422,6.90066132747576,6.73464844045027,6.32068086700093,10.1981692237238,10.1674835858097,10.2583520901185,10.5444910582445,11.1195308800363,3.07226101750482,2.79107364848165,2.87947062928338,3.02537169177259,3.21812286679364,6.81976546164525,7.02936323251995,6.72858767498948,6.70436338005611,10.1176436056662,10.5482522076874,10.5018917676472,10.5798257493232,10.3987210388627,2.98461001810866,2.94677926296494,3.4176619801595,3.48950035299026,3.48213592483895,7.22840125948052,7.00633873716371,7.03320935845297,7.13448140414023,11.7402723560396,11.6569409411651,11.5540784215949,10.4614915089177,10.1329571690796,2.8676276320213,2.98268430776417,3.59459859380881,3.61738316485203,3.54835174289788,6.9531006257146,7.0274117428746,6.91258083198405,11.0091233775394,10.9330328995495,12.4364833146985
"847",8.3251898934271,8.49508612136813,2.4236330456658,2.4231147976861,2.3020695490964,2.8782304270302,2.904824524656,5.73598653655491,5.92687569057505,5.85086926854807,5.95523863387503,9.85626252091379,8.93930567239005,8.71012747655797,8.9837983128098,9.18788428301378,2.47368434150635,2.43961461492092,2.92621323582914,2.85309309634321,2.90886139730644,5.66503643873722,6.04250509585162,5.9197865213025,6.48477063145631,9.98599317884093,10.664995759655,11.140911351397,10.0541066437847,10.1862863586312,2.82380426959434,2.73424572221268,3.09180374993318,3.18163377198568,3.07530208149886,6.00754582756519,5.98490737260221,6.20140241054291,9.32378430198073,9.37081647939631,9.2662292179408,9.74248787827317,9.91682032840942,2.7824707625403,2.79171174121704,2.72352160588876,3.03227498181005,3.07832526608159,6.47641620196448,6.68120815351522,7.25622675126671,6.94505998740767,10.2501994410826,10.5024220379957,10.6116848153943,10.9265574320361,11.2654380809176,3.08361573015417,2.6836923450419,3.12710135061645,3.9094992052466,3.36451401828447,6.56523066220043,6.6292896001939,6.44472054179098,6.58977726906488,9.86966141681944,10.0509813435715,10.0176244551219,10.3686281900557,9.84382611868285,2.69366445318401,2.76026369959396,3.26811257984605,3.34677652079751,3.42687204971447,6.93199649089882,6.56545034890849,6.43054558197926,5.85941783692877,10.0087466607166,10.4671954433241,10.1179096566775,10.3690570047994,10.2078138317369,3.08694434518296,2.95066943195963,3.50418599052704,3.59122693061342,3.50158315979213,7.20462208301507,7.48755191600374,7.38955793676548,10.5623962601836,11.6760833937053,11.5939805838228,10.8096254248909,10.5746261156959,2.97694200282239,2.90189003063501,3.2291883094434,3.46397677882142,3.47643003911546,6.66202901460055,6.95042175504342,6.6414344547997,6.40366364305344,10.3832683896323,9.99315823055345,10.6513169955145
"848",8.88839116609645,8.84473557649715,2.50351560825219,2.41603283865526,2.527139990497,2.87509320222004,3.00470020230927,6.3162470532747,6.37669750182577,5.95656574213736,5.68330883026847,9.28623045669546,9.05568626884743,9.41634033401646,9.72289366030783,9.95915172927842,2.76862534146159,2.47422273242076,2.78713781456101,2.87987102433459,3.10685888810753,6.31460286808537,5.89925431356258,5.94080147365244,6.02303121991752,10.0034833008529,10.1031597875341,9.96442552655355,9.12343188556637,9.42326783227865,2.62720550109741,2.63330409248651,3.19742063724151,3.25149903348873,3.1632307247142,5.8585858648229,6.08712216025157,5.96137178201754,9.10732624643294,8.90655186770489,8.72207732156908,8.88933871689867,9.02776809858745,2.55245415346437,2.50617065097993,2.50886634496124,3.21977928972404,3.14473545446133,5.8988304586905,6.05524369508784,6.02280875101503,6.08248236547834,9.8764248733175,10.3673637223806,10.5121163994273,9.51386807531362,9.79062740689498,2.41237847473014,2.55514007182006,2.72591332508763,3.25468536528903,3.13576781036076,6.22359630244811,5.9999907569633,6.23877501929398,6.20532351463532,9.84364581752462,9.68178401846874,10.1600182699719,10.0482767975828,9.99566412151761,2.78920675864792,2.79109271978706,3.37375184312011,3.27264720389078,3.27344981310369,6.6574707580901,6.9811719002556,6.92891586173046,6.85857260769663,9.74332279152668,9.40711044197093,9.80338306205676,10.1876423343015,10.5310303947019,2.89201325514831,2.8464238287284,3.23538741905094,3.27487750806692,3.21126885100524,6.52945746995776,6.48194220659987,7.32947677977795,10.1047833894701,10.2720683380162,10.13443083902,10.0193165713113,10.162857849515,2.97948191028037,2.86631004690729,2.74936782379919,3.28870108785769,3.2153433698328,6.52763096345369,6.3884263624995,6.61584654282933,6.74949391860152,10.6232332895163,10.1819439920543,10.2275753657656
"849",9.48212675000236,9.4989291449621,2.54310811986284,2.50833138092774,2.68570635369321,2.71416558373487,2.79670175595351,5.68341268091605,5.87688296952956,5.8250006996253,5.73581155708329,8.78280276103505,9.07608607429435,9.65283461347192,9.5211838953521,9.32817836218235,2.37530827910397,2.54882310701511,2.96267674362625,3.07886113356822,2.97901172518515,6.22656960547486,6.07217363410846,6.34278390736045,10.4821460089157,10.5760631448764,9.81964812203621,9.34995424314812,9.74938664160129,2.59880746352137,2.69914313589585,2.80191302908275,3.3375603974042,3.41718121746482,6.1022525047797,5.87789786326602,6.06060289246564,6.55498056595616,10.4695390212458,9.85200061336585,9.89699550230067,9.9844465889949,10.5063042129894,2.89675755110725,2.85938712456525,2.60835695393483,3.15981202936964,3.21911559533818,6.46706111509706,6.71755590780713,6.83995786498455,6.62190097224476,9.71220942038339,10.0544689265268,9.87439068661137,9.60301693517839,9.40680121966773,2.51474030201712,2.56672649059601,3.01886077479835,3.13614956965413,3.0746020375911,6.16138365642516,6.77366214806342,6.60950670120723,6.20443864949135,10.0099099196089,9.97453245851054,10.0678493181551,10.3568463201963,10.9154212505051,3.01554180686802,2.73731646032303,3.29390945080583,2.96743090819315,3.15600584676034,6.69357195993394,6.8943200696061,6.60098992790312,10.3295413596149,9.92713506406336,10.3473789253137,10.2982247076102,10.3757485467892,2.78353823761734,2.92629508608583,2.8906629988788,3.35325925021577,3.42409402798994,6.83469492857075,7.0939107040361,6.87550097097814,6.90066529990147,11.0002929294127,11.5263366180562,11.4430300115971,11.3403684764193,10.2561489311219,2.70916868316598,2.81355946715763,2.92700521863458,3.52687868518384,3.54959243675179,6.96407042433846,6.81901646274326,6.8926934544948,6.77726919016125,10.8010530383754,10.72490437282,12.186801667961
"850",8.3665251507941,8.61780727534682,2.38765555652184,2.46453671595194,2.84458309142827,2.81181868632136,2.73971397239484,5.66477679073498,6.0026724769985,5.93272153610356,5.80312715958006,8.54899941559793,9.16359049702972,9.12256427091401,9.46834109323136,9.14904553997073,2.60823147769287,2.54312878946237,3.1005193205555,3.25869423496944,3.28947282437746,6.13706437371913,5.85217147663986,6.08876096033475,9.34084835917371,9.70935028569241,10.038216272759,10.27481914207,10.4842501610484,2.55574301587692,2.46467668430553,2.54594124376063,3.2066228722809,3.25800952186811,6.10301307805285,6.14057751107361,6.21543497802276,6.56021342902369,10.4169862564052,10.2768304607845,9.40922848395097,9.72280815982663,9.92920039633786,2.71611263008095,2.82535308837998,2.87455807113705,3.25799021229877,3.02410741754733,6.27762268080791,6.15887446148519,5.98424012354672,5.85627895119548,9.01175864265134,9.19110292885047,9.31318468281852,9.66040170192493,9.4805960828355,2.58891229870962,2.84747635496449,3.24453296943182,3.04309413921499,3.12374562963838,6.21886247744817,6.27793511649473,6.47761025424321,6.80707099979979,10.8437050380811,9.82564738318127,10.1195369151271,9.13706051880231,9.68541753562217,2.81290297930579,2.88415971924711,3.23747154333331,3.21621095300027,3.09689991354059,6.44576044672276,6.41287034033463,6.47119022973418,9.99490551264823,10.5012845011544,10.3791034447874,10.3227550025693,10.5564736518835,2.87922504419208,2.98390191234325,2.89457458910323,3.3806580362542,3.43588180165174,7.20039211506363,7.14726131398104,7.07744516323964,6.40537057440949,9.72356571011768,10.119911575997,10.5185963523588,10.8718488742641,10.9435760622976,2.93564556606749,2.8646912738689,2.89866400609686,3.31919960203783,3.37069396098773,6.69063686617304,7.57728578073628,6.65076033998139,6.75218208609512,10.467707274301,10.3450900664374,10.497745138658
"851",9.65204372599903,9.66092231470212,2.58608901498241,2.5523879641705,2.73444760797514,2.7629589953818,2.84648390214403,5.78671354006566,5.98480737577029,5.93385666228011,9.17771208694522,8.94265699149146,9.23845823523468,9.82959702484513,9.69416470924419,2.59102033923126,2.41764381758967,2.59512488456456,3.01735845060619,3.13503124916528,6.07164338414741,6.34342196113256,6.18409082189758,6.45895065065739,10.6722785802573,10.769195603089,9.99598785673443,9.51635572925678,9.92290467228042,2.64711272950538,2.7485298759502,2.85398407993285,3.39894370405544,3.48226288130002,6.22049969198081,5.98554757309596,6.17183597805038,6.67745366110582,10.6636256384531,10.050370570451,10.0887087147224,10.1681510728559,10.6953603095055,2.94986812693857,2.91231414132634,3.10099516008797,3.21855703381409,3.27700371385365,6.58546873332004,6.84004905204285,6.96561299452777,6.74145506892507,9.89570068673725,10.241153843163,10.070498340371,9.78702818775511,9.59159704011434,2.5643723745413,2.61777482761105,3.07540055667286,3.19669390585492,3.13277301211272,6.27511908209422,6.90066132747576,6.73464844045027,9.93249850528718,10.1981692237238,10.1674835858097,10.2583520901185,10.5444910582445,3.03259933091898,3.07226101750482,2.79107364848165,3.35938240083061,3.02537169177259,6.43624573358728,6.81976546164525,7.02936323251995,6.72858767498948,10.5354281686596,10.1176436056662,10.5482522076874,10.5018917676472,10.5798257493232,2.83601482878073,2.98461001810866,2.94677926296494,3.4176619801595,3.48950035299026,6.96427184967789,7.22840125948052,7.00633873716371,7.03320935845297,11.2113279207918,11.7402723560396,11.6569409411651,11.5540784215949,10.4614915089177,2.76353377338534,2.8676276320213,3.47979835905819,3.59459859380881,3.61738316485203,7.09670348579577,6.9531006257146,7.0274117428746,6.91258083198405,11.0091233775394,10.9330328995495,12.4364833146985
"852",8.3251898934271,8.49508612136813,2.4236330456658,2.4231147976861,2.68574780727913,2.8782304270302,2.904824524656,5.73598653655491,5.92687569057505,5.85086926854807,9.35823213894647,9.85626252091379,8.93930567239005,8.71012747655797,8.9837983128098,2.50578662264012,2.47368434150635,2.43961461492092,2.92621323582914,2.85309309634321,5.81772279461287,5.66503643873722,6.04250509585162,5.9197865213025,10.1903538494314,9.98599317884093,10.664995759655,11.140911351397,10.0541066437847,2.77807809780851,2.82380426959434,2.73424572221268,3.09180374993318,3.18163377198568,6.15060416299772,6.00754582756519,5.98490737260221,6.20140241054291,9.32378430198073,9.37081647939631,9.2662292179408,9.74248787827317,9.91682032840942,2.7824707625403,2.79171174121704,3.17744187353689,3.03227498181005,3.07832526608159,6.47641620196448,6.68120815351522,7.25622675126671,6.94505998740767,10.2501994410826,10.5024220379957,10.6116848153943,10.9265574320361,11.2654380809176,3.08361573015417,2.6836923450419,3.64828490905252,3.9094992052466,3.36451401828447,6.56523066220043,6.6292896001939,6.44472054179098,10.3553642799591,9.86966141681944,10.0509813435715,10.0176244551219,10.3686281900557,2.68467985054987,2.69366445318401,2.76026369959396,3.26811257984605,3.34677652079751,6.85374409942895,6.93199649089882,6.56545034890849,6.43054558197926,9.20765660088806,10.0087466607166,10.4671954433241,10.1179096566775,10.3690570047994,2.78394922683732,3.08694434518296,2.95066943195963,3.50418599052704,3.59122693061342,7.00316631958426,7.20462208301507,7.48755191600374,7.38955793676548,10.5623962601836,11.6760833937053,11.5939805838228,10.8096254248909,10.5746261156959,2.97694200282239,2.90189003063501,3.7673863610173,3.46397677882142,3.47643003911546,6.66202901460055,6.95042175504342,6.6414344547997,6.40366364305344,10.3832683896323,9.99315823055345,10.6513169955145
